30,9,9,8,8,8,9,9,9,8,8,8,2,2,4,8,8,9,9,9,3,3,2,9,9,4,6,6,1,1,1,2,4,4,6,6,3,2,2,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,2,2,3,3,1,1,1,6,6,6,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,5,5,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,5,5,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,5,5,5,5,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,5,5,5,5,5,1,1,1,1,1,1,5,5,1,1,1,1,5,5,1,1,1,1,1,1,5,5,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,6,6,6,1,1,6,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,3,6,6,d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,2,2,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,3,3,3,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1
30,9,9,8,8,8,9,9,9,8,8,8,2,2,4,8,8,9,9,9,3,3,2,9,9,8,6,6,1,1,1,2,4,4,6,6,3,2,2,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,2,2,3,3,1,1,1,6,6,6,1,1,6,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,5,5,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,5,5,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,5,5,5,5,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,5,5,5,5,5,1,1,1,1,1,1,5,5,1,1,1,1,5,5,1,1,1,1,1,1,5,5,1,1,1,1,1,1,5,5,1,1,1,6,1,1,1,1,1,6,6,6,1,1,3,1,1,3,1,1,1,5,5,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,1,3,6,6,d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,9,9,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1
31,9,9,9,9,9,9,a,9,9,9,9,9,9,9,9,9,9,9,9,4,4,8,9,9,9,8,8,2,4,4,4,4,4,2,2,2,4,2,2,3,3,6,1,6,2,2,3,2,2,3,3,3,2,2,2,3,3,3,2,2,2,3,3,3,6,6,3,3,3,6,3,6,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,4,4,4,4,2,4,4,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,4,4,4,8,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,9,9,9,9,9,9,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,3,3,6,6,6,2,2,3,1,1,1,6,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,6,6,3,2,2,3,6,6,6,6,6,1,1,6,6,6,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,9,9,9,9,9,9,9,9,9,9,a,7,7,a,9,9,9,9,9,9,9,9,9,9,a,a,a,a,9,9,9,9,9,8,8,4,4,4,4,2,2,2,2,2,4,4,4,4,4,2,2,2,4,8,8,2,2,2,8,8,4,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,3,3,6,1,1,1,5,5,1,1,1,1,1,1,6,6,1,1,1,6,3,3,3,3,6,1,1,6,3,3,3,6,6,5,5,5,1,1,1,1,1,1,1,1,3,3,3,2,2,3,6,6,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,1,1,1,6,6,3,1,1,1,6,6,2,2,2,6,6,6,3,3,1,1,1,1,1,1,3,3,3,1,1,1,3,3,6,1,1,1,1,1,3,3,3,6,6,3,2,2,6,1,1,1,1,1,6,6,6,1,1,3,2,2,2,2,3,6,6,1,1,1,1,1,1,1,1,1,3,3,6,5,5,1,1,1,6,6,6,1,1,3,3,3,3,1,1,1,1,1,2,2,4,3,3,2,2,2,2,2,2,2,2,2,4,4,9,8,8,9,a,a,9,9,9,9,9,a,a,a,a,9,9,9,9,9,9,9,9,9,9,a,9,9,9,9,9,9,9,a,9,9,9,9,9,9,9,9,a,a,a,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,2,2,2,3,3,3,6,6,6,4,4,2,6,6,3,3,3,6,6,6,1,1,1,4,4,2,3,3,6,1,1,3,3,6,1,1,1,3,3,2,2,2,6,6,6,1,1,1,1,1,1,1,1,6,6,6,3,3,3,1,1,1,6,6,1,1,1,6,6,3,3,3,6,1,1,3,3,3,1,1,1,1,1,1,3,3,1,1,1,6,6,6,1,1,1,1,1,1,6,6,1,1,6,3,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,2,2,1,1,1,1,1,1,6,6,3,3,3,2,2,2,6,6,3,6,6,6,3,3,3,6,6,2,2,4,8,8,4,2,2,2,2,2,2,2,2,2,2,2,4,4,3,1,1,1,6,6,1,1,6,3,3,3,3,3,6,6,6,1,1,6
30,9,9,9,9,9,9,9,9,9,9,a,7,7,a,9,9,9,9,9,9,9,9,9,9,a,a,a,a,9,9,9,9,9,8,8,8,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,2,4,8,8,2,2,2,8,8,4,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,3,3,6,1,1,1,5,5,1,1,1,1,1,1,6,6,1,1,1,6,3,3,3,3,3,1,1,6,3,3,3,6,6,5,5,1,1,1,1,1,1,1,1,1,3,3,3,2,2,3,6,6,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,6,2,2,2,3,3,1,1,1,6,6,6,1,1,6,6,6,2,2,2,6,6,1,3,3,1,1,1,1,1,1,3,3,3,1,1,1,3,3,6,1,1,1,1,1,3,3,2,6,6,3,2,2,6,1,1,1,1,1,6,6,3,1,1,3,2,2,2,2,3,6,6,1,1,1,1,1,1,1,1,1,3,3,3,5,5,6,1,1,6,6,6,1,1,3,3,3,3,1,1,1,1,1,2,2,4,3,3,2,2,2,2,2,2,2,2,2,4,4,9,8,8,9,a,a,9,9,9,9,9,a,a,a,a,9,9,9,9,9,9,9,9,9,9,a,9,9,9,9,9,9,9,a,9,9,9,9,9,9,9,9,a,a,a,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,2,2,2,3,3,3,6,6,3,4,4,2,6,6,3,3,3,6,6,6,1,1,1,4,4,2,3,3,6,1,1,3,3,6,1,1,1,3,3,2,2,2,6,6,6,1,1,1,1,1,1,1,1,6,6,3,3,3,3,1,1,1,6,6,1,1,1,6,6,6,3,3,3,1,1,3,3,3,1,1,1,1,1,1,3,3,1,1,1,6,6,6,1,1,1,1,1,1,6,6,1,1,6,3,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,2,2,2,1,1,1,1,1,1,6,6,3,3,3,2,2,2,6,6,6,6,6,6,3,3,3,6,6,2,2,4,8,8,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,1,1,6,6,1,1,1,3,3,3,3,3,6,6,6,1,1,6
31,a,a,a,7,7,7,7,7,7,7,7,0,0,7,a,a,a,7,d,d,d,7,7,7,7,0,0,7,7,7,a,a,a,a,a,a,a,a,9,a,a,4,2,2,8,8,4,2,2,4,2,2,4,4,4,3,3,2,4,4,2,2,2,2,2,2,2,2,2,6,6,6,6,6,3,3,3,6,6,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,6,1,1,1,1,1,1,6,6,6,1,1,1,6,6,3,2,3,1,1,1,1,1,1,1,1,1,1,1,2,2,3,6,6,6,6,6,6,1,1,1,1,1,2,2,2,1,1,1,6,6,1,1,1,6,6,6,3,3,3,6,6,1,1,1,6,6,1,1,1,1,6,6,3,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,6,6,1,1,1,1,1,1,3,3,3,3,3,3,3,3,6,1,1,1,1,1,3,3,6,6,6,3,3,3,2,2,3,1,1,1,1,1,1,1,1,6,3,3,d,d,a,a,a,a,a,a,a,d,a,a,a,a,7,7,a,a,a,a,d,a,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,7,7,7,7,0,0,7,7,7,7,7,7,7,7,7,0,0,7,0,0,7,7,7,7,7,7,7,7,7,7,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,a,a,a,4,4,4,3,3,2,4,4,2,2,2,3,6,6,3,3,3,6,6,3,4,4,2,3,3,3,6,6,2,2,3,1,1,1,1,1,6,3,3,6,6,6,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,3,3,3,1,1,1,3,3,3,3,3,1,1,1,6,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,6,6,1,1,1,6,6,6,1,1,1,3,3,3,3,3,6,1,6,2,2,3,3,3,3,3,3,2,2,2,6,6,6,1,1,1,6,6,3,3,3,2,2,2,1,1,1,6,6,6,6,6,1,1,1,3,3,2,2,2,3,1,1,6,6,3,6,6,6,6,6,2,2,2,3,1,1,6,6,6,1,1,1,3,3,2,2,2,6,1,1,6,6,3
4d,a,a,d,7,7,7,7,7,0,0,0,0,0,7,a,a,7,7,7,7,7,7,0,0,0,0,0,0,0,0,d,a,a,7,7,7,a,a,7,7,7,8,4,4,8,8,4,2,2,4,4,4,2,2,2,3,3,3,4,4,2,3,3,2,2,2,2,2,3,1,1,1,6,6,6,1,1,1,1,1,1,1,1,5,5,1,1,1,6,3,3,1,1,1,6,6,1,1,1,1,1,1,6,6,1,1,1,1,6,6,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,3,3,6,6,6,6,6,6,2,2,2,1,1,1,6,6,6,1,1,6,6,6,3,3,6,6,6,1,1,1,6,6,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,6,6,1,1,1,1,1,1,3,3,3,2,2,3,3,3,6,1,1,1,1,1,3,3,3,6,6,3,3,3,2,2,3,1,1,1,1,1,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,8,8,3,3,2,4,4,4,2,2,3,6,6,3,3,3,3,3,2,8,8,4,3,3,3,3,3,2,2,4,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,3,2,2,1,1,1,2,2,3,6,6,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,1,1,1,6,6,6,1,1,1,3,3,3,6,6,1,1,1,2,2,3,3,3,3,3,3,2,2,2,3,6,6,1,1,1,6,6,6,3,3,2,2,2,1,1,1,6,6,6,6,6,1,1,1,6,6,6,2,2,3,1,1,1,6,6,1,1,1,1,1,3,2,2,3,6,6,6,6,6,1,1,1,3,3,2,2,2,3,1,1,3,3,3
31,a,a,a,7,7,7,7,7,0,0,0,0,0,7,a,a,7,7,7,7,7,7,0,0,0,0,0,0,0,0,d,a,a,7,7,7,a,a,a,7,7,8,4,4,8,8,8,2,2,2,4,4,2,2,2,3,3,3,4,4,2,3,3,2,2,2,2,2,2,1,1,1,6,6,6,1,1,1,1,1,1,1,1,5,5,1,1,1,6,3,3,1,1,1,6,6,1,1,1,1,1,1,6,6,6,1,1,1,6,6,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,3,3,6,6,6,6,6,6,2,2,2,1,1,1,6,6,6,1,1,6,6,3,3,3,3,6,6,1,1,1,6,6,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,6,6,1,1,1,1,1,1,3,3,3,2,2,2,3,3,6,1,1,1,1,1,3,3,3,6,6,3,3,3,2,2,3,1,1,1,1,1,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,8,8,3,3,2,4,4,4,2,2,3,6,6,3,3,3,3,3,2,8,8,4,3,3,3,3,3,2,2,4,1,1,6,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,3,6,6,1,1,1,3,2,2,1,1,1,2,2,3,6,6,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,1,1,1,6,6,6,1,1,6,3,3,3,6,6,1,1,1,2,2,3,3,3,2,3,3,2,2,2,3,6,6,1,1,1,6,6,3,3,3,2,2,2,1,1,1,6,6,6,6,6,1,1,1,6,6,3,2,2,3,1,1,1,6,6,1,1,1,1,1,3,2,2,2,6,6,6,6,6,1,1,6,3,3,2,2,2,3,1,1,3,3,3
2b,7,7,7,7,7,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,a,a,a,8,8,8,4,4,4,4,4,4,4,4,2,2,2,4,4,2,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,3,3,3,3,3,3,6,6,6,6,6,1,1,1,1,1,1,6,6,1,1,1,5,5,1,1,1,1,6,6,1,5,5,1,1,1,1,1,1,6,6,6,6,6,1,1,1,3,3,3,3,3,3,6,6,6,6,6,1,1,1,3,3,3,3,3,3,6,6,1,1,1,1,1,1,1,1,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,a,a,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,4,4,4,6,6,3,1,1,1,1,1,6,3,3,1,1,6,1,1,1,1,1,3,3,3,1,1,1,2,2,3,1,1,1,1,1,6,3,3,1,1,1,1,1,1,1,1,1,6,6,3,3,3,3,3,6,1,1,1,1,1,1,1,1,3,3,3,2,2,6,1,1,2,2,3,2,2,3,3,3,3,6,6,1,1,1,1,1,1,6,6,6,3,3,2,2,2,1,1,6,6,6,1,1,1,1,1,1,2,2,2,3,3,3,1,1,1,6,6,6,6,6,6,6,2,4,4,2,1,1,3,3,3,6,6,3,3,3,2,2,2,3,6,6,2,2,2
2b,7,7,7,7,7,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,a,a,a,8,8,9,4,4,8,4,4,4,4,4,2,2,2,4,4,2,3,3,3,3,3,3,3,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,3,3,3,3,3,3,6,6,6,6,6,1,1,1,1,1,1,6,6,1,1,1,5,5,1,1,1,1,6,6,1,5,5,1,1,1,1,1,1,6,6,6,6,6,1,1,1,3,3,3,3,3,3,6,6,6,6,6,1,1,1,3,3,3,3,3,3,6,6,1,1,1,1,1,1,1,1,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,a,a,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,4,4,4,6,6,3,1,1,3,1,1,6,3,3,1,1,6,1,1,1,1,1,3,3,3,1,1,6,2,2,2,1,1,6,1,1,6,3,3,1,1,1,1,1,1,1,1,1,6,6,3,3,3,3,3,6,1,1,1,1,1,1,1,1,3,3,3,2,2,6,1,1,2,2,3,2,2,3,3,3,6,6,6,1,1,1,1,1,1,6,6,6,3,3,2,2,2,1,1,1,6,6,1,1,1,1,1,1,2,2,3,3,3,6,1,1,1,6,6,6,6,6,6,6,3,4,4,2,1,1,3,3,3,6,6,6,3,3,3,2,2,3,6,6,2,2,2
